product_id,ts_create,ts_update,bank_id,status,address_id,company_id,agent_id,email_agent_id,phone_agent_id,direction_id,partner_company_id,online_id,channel_id,source_id,system_id
0,145970052.0,145192956.0,607,5,2844,21767,135,140,104,8,49,41709,55671,0,4
5,145970052.0,146235540.0,40,9,1205,12057,165,46,56,14,33,41708,55672,0,4
0,145970058.0,146239548.0,386,5,1846,10825,135,140,104,8,49,41707,55673,0,4
5,145970058.0,146503638.0,337,7,1572,16015,165,46,56,14,33,41706,55674,0,4
26,145970064.0,146505870.0,44,9,1457,42829,23,161,0,11,29,41705,55675,0,3
0,145970064.0,146505312.0,617,5,2336,21612,135,140,104,8,49,41704,55676,0,4
5,145970064.0,146239206.0,40,1,152,12229,165,46,56,14,33,41703,55677,0,4
5,145970070.0,146235474.0,656,9,158,23383,169,45,37,13,52,41702,55678,0,4
0,145970070.0,145926132.0,578,9,3754,22051,135,140,104,8,49,41701,55679,0,4
5,145970076.0,146235540.0,42,9,1205,12138,84,97,93,14,51,41700,55654,0,2
5,145970076.0,146505276.0,342,9,2379,17222,165,46,56,14,33,41699,55680,0,4
5,145970076.0,145193034.0,353,7,1714,2940,39,126,60,13,45,41698,55653,0,4
5,145970082.0,145895922.0,297,7,1797,13644,169,45,37,13,52,41697,55651,0,4
5,145970082.0,146505912.0,231,9,1056,34413,39,126,60,13,45,41696,55626,0,4
5,145970082.0,145976898.0,285,9,555,23715,165,46,56,14,33,41695,55627,0,4
26,145970082.0,145976340.0,4,8,1473,42475,23,161,0,11,29,41694,55628,0,3
5,145970094.0,146238984.0,41,9,1510,15327,84,97,93,14,51,41693,55629,0,2
5,145970094.0,146503824.0,885,9,1463,35064,165,46,56,14,33,41692,55630,0,4
5,145970100.0,148079430.0,457,7,2810,19644,39,126,60,13,45,41691,55631,0,4
26,145970106.0,146239170.0,633,5,2613,40384,23,161,0,11,29,41690,55632,0,3
0,145970106.0,145976106.0,352,5,3759,2018,135,140,104,8,49,41689,55633,0,4
5,145970106.0,148079430.0,457,7,2810,20041,39,126,60,13,45,41688,55634,0,4
26,145970112.0,145977132.0,633,5,3803,40383,23,161,0,11,29,41687,55635,0,3
5,145970112.0,146504856.0,890,9,3213,37325,165,46,56,14,33,41686,55636,0,4
0,145970118.0,146239410.0,577,9,2604,21841,135,140,104,8,49,41685,55637,0,4
5,145970118.0,146236548.0,455,9,1670,20042,39,126,60,13,45,41684,55638,0,4
5,145970118.0,146501214.0,293,7,3456,13461,165,46,56,14,33,41683,55639,0,4
26,145970118.0,146236254.0,440,4,2010,44399,23,161,0,11,29,41682,55640,0,3
0,145970118.0,145934820.0,415,9,2606,4514,135,140,104,8,49,41681,55641,0,4
5,145970118.0,145980240.0,889,9,2108,36849,165,46,56,14,33,41762,55642,0,4
5,145970124.0,146506494.0,928,9,1200,38513,39,126,60,13,45,41761,55643,0,4
0,145970130.0,146237508.0,858,9,174,17829,135,140,104,8,49,41760,55644,0,4
5,145970130.0,145917954.0,923,5,2712,38561,39,126,60,13,45,41759,55645,0,4
5,145970130.0,145888968.0,576,7,2435,22173,169,45,37,13,52,41758,55646,0,4
0,145970136.0,145853298.0,391,5,3087,10810,135,140,104,8,49,41757,55647,0,4
5,145970136.0,146505096.0,267,9,141,17579,165,46,56,14,33,41756,55648,0,4
5,145970136.0,145924932.0,930,4,100,38358,39,126,60,13,45,41755,55649,0,4
0,145970136.0,146239068.0,860,9,2400,18016,135,140,104,8,49,41754,55650,0,4
5,145970136.0,146504430.0,891,9,605,37111,165,46,56,14,33,41753,55652,0,4
5,145970142.0,145944270.0,220,9,1421,32299,39,126,60,13,45,41752,55681,0,4
0,145970148.0,146505936.0,891,9,2015,35035,135,140,104,8,49,41751,55682,0,4
26,145970148.0,145979952.0,633,4,365,40409,23,161,0,11,29,41750,55683,0,3
0,145970148.0,146506134.0,400,9,1296,14337,135,140,104,8,49,41749,55713,0,4
5,145970154.0,146506206.0,890,9,798,37838,165,46,56,14,33,41748,55714,0,4
5,145970154.0,146505780.0,777,9,2780,24812,39,126,60,13,45,41747,55715,0,4
0,145970154.0,146504430.0,891,9,605,34757,135,140,104,8,49,41746,55716,0,4
0,145970160.0,146504760.0,885,4,126,37369,135,140,104,8,49,41745,55717,0,4
5,145970160.0,146239476.0,897,9,2727,35412,165,46,56,14,33,41744,55718,0,4
0,145970166.0,145979586.0,391,5,1551,10710,135,140,104,8,49,41743,55719,0,4
0,145970166.0,145917468.0,1069,9,2220,15081,135,140,104,8,49,41742,55720,0,4
5,145970178.0,145980408.0,898,9,3066,37955,165,46,56,14,33,41741,55721,0,4
0,145970178.0,146504394.0,891,9,605,36773,135,140,104,8,49,41740,55722,0,4
0,145970184.0,145858896.0,424,7,2731,4567,135,140,104,8,49,41739,55723,0,4
5,145970184.0,146506362.0,6,9,469,10221,169,45,37,13,52,41738,55724,0,4
5,145970184.0,145193274.0,900,9,3408,35057,165,46,56,14,33,41737,55726,0,4
3,145970190.0,146239812.0,22,9,939,27568,135,140,104,8,49,41736,55739,0,4
0,145970190.0,146504592.0,868,9,1373,1568,135,140,104,8,49,41735,55727,0,4
5,145970196.0,146239536.0,896,9,140,35547,165,46,56,14,33,41734,55728,0,4
5,145970196.0,146239872.0,28,9,2872,21190,165,46,56,14,33,41733,55729,0,4
0,145970202.0,146239914.0,885,9,2342,36758,135,140,104,8,49,41732,55730,0,4
5,145970202.0,146506026.0,881,9,3313,22538,165,46,56,14,33,41731,55731,0,4
3,145970202.0,146237280.0,560,7,2212,7631,135,140,104,8,49,41730,55732,0,4
0,145970202.0,145916124.0,434,5,1793,18419,135,140,104,8,49,41729,55733,0,4
26,145970208.0,145977486.0,409,5,3538,43468,23,161,0,11,29,41728,55734,0,3
5,145970214.0,146504820.0,890,9,3213,36371,165,46,56,14,33,41727,55735,0,4
0,145970214.0,146505402.0,886,9,1729,37423,135,140,104,8,49,41726,55736,0,4
23,145970214.0,146238642.0,47,9,1881,42893,23,161,0,11,29,41725,55737,0,3
3,145970214.0,146236764.0,745,9,3395,6816,135,140,104,8,49,41724,55738,0,4
0,145970220.0,148079430.0,408,5,1419,14301,135,140,104,8,49,41723,55712,0,4
0,145970220.0,146239650.0,855,9,3671,13193,135,140,104,8,49,41722,55711,0,4
4,145970220.0,145970220.0,1047,6,0,42765,36,112,41,12,8,41803,72,3,2
26,145970226.0,145976016.0,348,1,2925,40453,23,161,0,11,29,41802,55710,0,3
3,145970226.0,146505552.0,571,5,2650,7456,135,140,104,8,49,41801,55709,0,4
5,145970226.0,146506158.0,890,9,798,35414,165,46,56,14,33,41800,55684,0,4
0,145970232.0,146505510.0,887,9,1089,35376,135,140,104,8,49,41799,55685,0,4
5,145970232.0,145191882.0,285,9,3262,23718,165,46,56,14,33,41798,55686,0,4
26,145970232.0,145975950.0,407,5,1273,43479,23,161,0,11,29,41797,55687,0,3
10,145970232.0,146505966.0,215,9,2929,31927,23,161,0,11,29,41796,55688,0,3
5,145970238.0,146505198.0,857,1,1992,17758,165,46,56,14,33,41795,55689,0,4
3,145970238.0,145945416.0,656,9,3118,22853,135,140,104,8,49,41794,55690,0,4
0,145970238.0,146504394.0,891,9,605,35866,135,140,104,8,49,41793,55691,0,4
0,145970238.0,148079430.0,411,5,148,4597,135,140,104,8,49,41792,55692,0,4
0,145970244.0,145933596.0,891,5,2426,37428,135,140,104,8,49,41791,55693,0,4
26,145970250.0,146237022.0,365,1,678,40782,23,161,0,11,29,41790,55694,0,3
3,145970250.0,146238546.0,85,4,3076,26600,135,140,104,8,49,41789,55695,0,4
5,145970250.0,146239650.0,855,9,3671,13302,79,157,104,13,47,41788,55696,0,4
26,145970250.0,146505762.0,14,1,1883,43784,23,161,0,11,29,41787,55697,0,3
5,145970250.0,146506344.0,885,1,1425,35059,165,46,56,14,33,41786,55698,0,4
26,145970256.0,145191588.0,758,5,532,41432,23,161,0,11,29,41785,55699,0,3
0,145970256.0,145980096.0,421,5,3694,1830,135,140,104,8,49,41784,55700,0,4
0,145970256.0,146239320.0,884,9,2524,34737,135,140,104,8,49,41783,55701,0,4
5,145970256.0,148079352.0,1058,7,420,14615,165,46,56,14,33,41782,55702,0,4
5,145970262.0,146238042.0,879,9,3526,22479,165,46,56,14,33,41781,55703,0,4
3,145970262.0,145970262.0,564,2,0,7229,135,140,104,8,49,41780,55704,0,4
0,145970262.0,146506608.0,884,9,104,35628,135,140,104,8,49,41779,55705,0,4
0,145970268.0,145980330.0,391,8,1582,10751,135,140,104,8,49,41778,55706,0,4
4,145970268.0,145979502.0,817,9,2784,45664,171,54,42,12,57,41777,55707,2,2
5,145970274.0,145193652.0,865,9,1122,17800,165,46,56,14,33,41776,55708,0,4
0,145970274.0,145935252.0,886,9,2144,37080,135,140,104,8,49,41775,55625,0,4
3,145970274.0,148079430.0,738,5,2272,5329,135,140,104,8,49,41774,55725,0,4
5,145970280.0,146505984.0,483,1,2713,4252,113,158,104,13,47,41773,55624,0,4
0,145970286.0,146505708.0,406,5,1839,14261,135,140,104,8,49,41772,55608,0,4
0,145970286.0,145970286.0,891,2,0,35025,135,140,104,8,49,41771,55538,0,4
3,145970286.0,146502438.0,85,9,1047,26553,135,140,104,8,49,41770,55539,0,4
1,145970286.0,145944096.0,102,5,3409,29644,128,183,62,8,50,41769,55540,0,4
5,145970286.0,145980246.0,889,9,2108,36845,165,46,56,14,33,41768,55541,0,4
5,145970292.0,148079430.0,360,7,281,2653,113,158,104,13,47,41767,55542,0,4
0,145970292.0,146239914.0,885,9,2342,38046,135,140,104,8,49,41766,55543,0,4
5,145970292.0,145945152.0,898,9,3431,37724,165,46,56,14,33,41765,55544,0,4
3,145970298.0,145945452.0,656,9,3118,22853,135,140,104,8,49,41764,55545,0,4
0,145970298.0,146503578.0,778,9,3081,24046,135,140,104,8,49,41763,55546,0,4
26,145970298.0,145946100.0,408,5,1453,43455,23,161,0,11,29,41844,55547,0,3
5,145970304.0,146238978.0,326,9,291,16606,84,97,93,14,51,41843,55548,0,2
1,145970304.0,145925232.0,772,5,232,2584,128,183,62,8,50,41842,55549,0,4
26,145970310.0,145915656.0,662,9,3503,45366,23,161,0,11,29,41841,55550,0,3
3,145970310.0,145862388.0,559,9,1988,7043,135,140,104,8,49,41840,55551,0,4
0,145970310.0,145970310.0,891,2,0,36829,135,140,104,8,49,41839,55552,0,4
1,145970316.0,146506164.0,890,9,798,4839,128,183,62,8,50,41838,55553,0,4
5,145970316.0,145936296.0,1026,7,2513,31142,165,46,56,14,33,41837,55554,0,4
0,145970316.0,146505654.0,778,9,3035,24420,135,140,104,8,49,41836,55555,0,4
26,145970316.0,146504034.0,442,9,521,44266,23,161,0,11,29,41835,55556,0,3
0,145970322.0,145945644.0,858,9,1321,17944,135,140,104,8,49,41834,55557,0,4
5,145970322.0,145888968.0,576,7,2435,22204,84,97,93,14,51,41833,55558,0,2
3,145970322.0,146504238.0,747,9,567,6616,135,140,104,8,49,41832,55559,0,4
1,145970328.0,145855914.0,85,3,1047,26138,128,183,62,8,50,41831,55560,0,4
5,145970328.0,145895814.0,318,7,1064,17047,79,157,104,13,47,41830,55561,0,4
5,145970328.0,145191264.0,875,9,2642,19085,165,46,56,14,33,41829,55562,0,4
5,145970328.0,148079352.0,1058,7,420,14607,165,46,56,14,33,41828,55537,0,4
1,145970334.0,146505066.0,138,9,154,14715,128,183,62,8,50,41827,55563,0,4
3,145970334.0,145931166.0,571,5,2375,7764,135,140,104,8,49,41826,55536,0,4
0,145970334.0,146506542.0,795,1,1198,29312,135,140,104,8,49,41825,55534,0,4
5,145970334.0,145895838.0,345,7,1275,17451,84,97,93,14,51,41824,55509,0,2
5,145970334.0,146506554.0,769,8,2111,1282,84,97,93,14,51,41823,55510,0,2
5,145970340.0,148079430.0,633,7,3376,1728,165,46,56,14,33,41822,55511,0,4
26,145970340.0,145979940.0,874,8,2451,44426,23,161,0,11,29,41821,55512,0,3
1,145970340.0,145941684.0,104,9,1357,29705,128,183,62,8,50,41820,55513,0,4
5,145970346.0,146239698.0,346,7,1536,17582,165,46,56,14,33,41819,55514,0,4
3,145970346.0,145945416.0,656,9,3118,23082,135,140,104,8,49,41818,55515,0,4
5,145970346.0,146503884.0,791,4,2034,29438,79,157,104,13,47,41817,55516,0,4
0,145970346.0,145940976.0,792,9,1835,29607,135,140,104,8,49,41816,55517,0,4
1,145970352.0,145831356.0,572,5,1005,7373,135,140,104,8,49,41815,55518,0,4
5,145970352.0,146505510.0,887,9,1089,38095,165,46,56,14,33,41814,55519,0,4
1,145970358.0,146501238.0,454,1,536,19512,135,140,104,8,49,41813,55520,0,4
3,145970358.0,145192482.0,571,4,2384,7515,135,140,104,8,49,41812,55521,0,4
5,145970358.0,145895652.0,316,7,1064,17046,79,157,104,13,47,41811,55522,0,4
5,145970358.0,145928382.0,218,9,3558,32175,84,97,93,14,51,41810,55523,0,2
1,145970358.0,145895550.0,560,4,399,7227,135,140,104,8,49,41809,55524,0,4
26,145970358.0,146504532.0,398,5,3223,42573,23,161,0,11,29,41808,55525,0,3
4,145970358.0,145970358.0,895,6,0,43768,171,168,42,12,57,41807,56,1,2
5,145970364.0,146238318.0,1047,1,1239,11440,165,46,56,14,33,41806,55526,0,4
26,145970364.0,146504292.0,365,8,2064,40786,23,161,0,11,29,41805,55527,0,3
5,145970364.0,146504172.0,502,9,2345,13989,113,158,104,13,47,41804,55528,0,4
0,145970370.0,145925676.0,822,4,2389,25152,135,140,104,8,49,41885,55529,0,4
5,145970370.0,146505744.0,39,9,2817,12133,165,46,56,14,33,41884,55530,0,4
3,145970370.0,146236176.0,656,9,146,22788,135,140,104,8,49,41883,55531,0,4
0,145970370.0,146505936.0,892,9,1424,35508,135,140,104,8,49,41882,55532,0,4
5,145970370.0,146504268.0,621,9,1366,1607,165,46,56,14,33,41881,55533,0,4
4,145970376.0,145970376.0,119,6,0,39441,171,168,42,12,57,41880,42,1,2
26,145970376.0,146505594.0,404,9,765,43458,23,161,0,11,29,41879,55535,0,3
1,145970382.0,146504274.0,563,9,2568,7177,135,140,104,8,49,41878,55564,0,4
5,145970382.0,145946004.0,871,9,2405,1524,169,45,37,13,52,41877,55565,0,4
3,145970382.0,145192482.0,571,4,2384,7738,135,140,104,8,49,41876,55566,0,4
0,145970382.0,145194036.0,896,9,1811,35212,135,140,104,8,49,41875,55596,0,4
1,145970382.0,146505936.0,892,9,1424,35198,128,183,62,8,50,41874,55597,0,4
0,145970382.0,146503338.0,792,9,1301,29558,135,140,104,8,49,41873,55598,0,4
1,145970382.0,146506446.0,528,9,3494,4753,135,140,104,8,49,41872,55599,0,4
5,145970382.0,145970382.0,1056,2,0,12311,165,46,56,14,33,41871,55600,0,4
5,145970388.0,146239578.0,876,9,1378,19046,165,46,56,14,33,41870,55601,0,4
1,145970388.0,146501988.0,560,9,528,7518,135,140,104,8,49,41869,55602,0,4
1,145970388.0,146239464.0,341,4,1090,17100,135,140,104,8,49,41868,55603,0,4
1,145970394.0,146502630.0,994,9,362,9364,128,183,62,8,50,41867,55604,0,4
4,145970394.0,145970874.0,10,0,0,43804,171,168,42,12,57,41866,42,1,2
0,145970394.0,146504436.0,886,9,605,35886,135,140,104,8,49,41865,55605,0,4
1,145970394.0,145862388.0,564,1,1988,7760,135,140,104,8,49,41864,55606,0,4
5,145970394.0,146505330.0,276,9,2059,10553,165,46,56,14,33,41863,55607,0,4
0,145970394.0,146503230.0,835,9,1701,20990,135,140,104,8,49,41862,55609,0,4
3,145970394.0,148079430.0,482,5,2446,3538,135,140,104,8,49,41861,55622,0,4
1,145970400.0,146504892.0,339,9,2364,17513,135,140,104,8,49,41860,55610,0,4
1,145970400.0,145855788.0,85,3,1047,26431,128,183,62,8,50,41859,55611,0,4
21,145970400.0,145945728.0,22,8,3268,27472,23,161,0,11,29,41858,55612,0,3
0,145970400.0,146239074.0,888,9,2514,37317,135,140,104,8,49,41857,55613,0,4
26,145970400.0,146237538.0,363,5,3103,40698,23,161,0,11,29,41856,55614,0,3
1,145970400.0,145192482.0,571,4,2384,7766,135,140,104,8,49,41855,55615,0,4
5,145970400.0,145970400.0,1034,2,0,9566,165,46,56,14,33,41854,55616,0,4
5,145970406.0,148079334.0,492,7,1211,13780,113,158,104,13,47,41853,55617,0,4
1,145970406.0,146505864.0,483,4,391,4181,135,140,104,8,49,41852,55618,0,4
1,145970406.0,145946100.0,71,5,3743,26419,128,183,62,8,50,41851,55619,0,4
26,145970406.0,145978110.0,405,5,3520,43474,23,161,0,11,29,41850,55620,0,3
3,145970406.0,145970406.0,454,2,0,19261,135,140,104,8,49,41849,55621,0,4
0,145970406.0,146239536.0,896,9,140,37438,135,140,104,8,49,41848,55595,0,4
5,145970412.0,146505258.0,342,9,2379,17225,165,46,56,14,33,41847,55594,0,4
4,145970412.0,145970874.0,694,0,0,42064,171,168,42,12,57,41846,26,1,2
5,145970412.0,146239326.0,1047,4,1805,11294,165,46,56,14,33,41845,55593,0,4
1,145970412.0,146505090.0,570,4,2253,7231,135,140,104,8,49,41926,55592,0,4
26,145970412.0,145943202.0,766,9,1559,46967,23,161,0,11,29,41925,55567,0,3
0,145970412.0,146503578.0,778,4,3081,24347,135,140,104,8,49,41924,55568,0,4
1,145970418.0,146239920.0,894,9,2342,34843,128,183,62,8,50,41923,55569,0,4
1,145970418.0,145976898.0,285,4,555,23825,135,140,104,8,49,41922,55570,0,4
0,145970418.0,146504130.0,1068,9,2640,35197,135,140,104,8,49,41921,55571,0,4
5,145970418.0,146238546.0,55,9,3076,26314,84,97,93,14,51,41920,55572,0,2
26,145970418.0,145977198.0,889,1,2297,47514,23,161,0,11,29,41919,55573,0,3
3,145970418.0,145895550.0,560,4,399,7537,135,140,104,8,49,41918,55574,0,4
5,145970424.0,146506056.0,899,9,3650,35420,165,46,56,14,33,41917,55575,0,4
5,145970424.0,146504808.0,41,9,1232,11888,165,46,56,14,33,41916,55576,0,4
1,145970424.0,145190394.0,102,9,2629,29646,128,183,62,8,50,41915,55577,0,4
1,145970424.0,145192482.0,571,4,2384,7542,135,140,104,8,49,41914,55578,0,4
0,145970424.0,146506014.0,893,9,2015,35499,135,140,104,8,49,41913,55579,0,4
1,145970424.0,146235222.0,287,4,3174,27703,135,140,104,8,49,41912,55580,0,4
3,145970436.0,146505108.0,570,4,2253,7756,135,140,104,8,49,41911,55581,0,4
1,145970436.0,145831356.0,572,1,1005,7415,135,140,104,8,49,41910,55582,0,4
0,145970436.0,146506542.0,791,9,1198,29329,135,140,104,8,49,41909,55583,0,4
1,145970436.0,145798206.0,1006,4,2221,15725,128,183,62,8,50,41908,55584,0,4
0,145970436.0,146239770.0,891,9,348,36209,135,140,104,8,49,41907,55585,0,4
5,145970436.0,146506206.0,890,9,798,37118,165,46,56,14,33,41906,55586,0,4
1,145970436.0,145976406.0,987,9,3047,7816,135,140,104,8,49,41905,55587,0,4
5,145970436.0,145859478.0,440,7,1432,18468,84,97,93,14,51,41904,55588,0,2
1,145970442.0,145193286.0,318,5,2507,17022,135,140,104,8,49,41903,55589,0,4
0,145970442.0,146239446.0,896,9,140,36955,135,140,104,8,49,41902,55590,0,4
5,145970442.0,145936326.0,1026,7,2513,31205,169,45,37,13,52,41901,55591,0,4
1,145970448.0,146505780.0,82,9,2608,27153,128,183,62,8,50,41900,55623,0,4
1,145970448.0,146504694.0,980,9,957,7805,135,140,104,8,49,41899,55740,0,4
5,145970448.0,146501454.0,894,9,1657,36620,165,46,56,14,33,41898,55741,0,4
3,145970448.0,146505288.0,518,9,389,28046,135,140,104,8,49,41897,55742,0,4
0,145970448.0,145945170.0,797,4,3288,29316,135,140,104,8,49,41896,55889,0,4
1,145970448.0,145895976.0,345,7,1275,17393,135,140,104,8,49,41895,55890,0,4
1,145970454.0,146503614.0,987,9,2393,7974,135,140,104,8,49,41894,55891,0,4
0,145970454.0,146505954.0,855,9,570,13146,135,140,104,8,49,41893,55892,0,4
1,145970454.0,146239152.0,712,5,446,8420,128,183,62,8,50,41892,55893,0,4
5,145970454.0,146239500.0,1048,4,2341,11545,165,46,56,14,33,41891,55894,0,4
3,145970460.0,146501988.0,560,7,528,7496,135,140,104,8,49,41890,55895,0,4
1,145970460.0,146506512.0,302,9,2266,27356,135,140,104,8,49,41889,55896,0,4
26,145970460.0,146506368.0,411,1,2801,41043,23,161,0,11,29,41888,55897,0,3
0,145970466.0,146238492.0,899,9,2761,37086,135,140,104,8,49,41887,55898,0,4
5,145970466.0,145977354.0,270,9,2820,28404,165,46,56,14,33,41886,55899,0,4
1,145970466.0,145979706.0,85,9,130,26808,128,183,62,8,50,41967,55900,0,4
1,145970466.0,145973712.0,987,4,1325,8265,135,140,104,8,49,41966,55902,0,4
3,145970472.0,145927176.0,521,5,2841,4900,135,140,104,8,49,41965,55915,0,4
5,145970472.0,145895922.0,292,7,1797,13645,113,158,104,13,47,41964,55903,0,4
0,145970472.0,145946160.0,792,9,3681,29382,135,140,104,8,49,41963,55904,0,4
1,145970472.0,145975458.0,985,4,360,8077,135,140,104,8,49,41962,55905,0,4
0,145970472.0,145935264.0,886,9,2144,36800,135,140,104,8,49,41961,55906,0,4
1,145970472.0,145882764.0,69,5,3217,25980,128,183,62,8,50,41960,55907,0,4
26,145970472.0,146504478.0,739,8,886,41266,23,161,0,11,29,41959,55908,0,3
1,145970478.0,145192914.0,332,7,150,16766,135,140,104,8,49,41958,55909,0,4
5,145970478.0,146238648.0,269,9,1168,28366,165,46,56,14,33,41957,55910,0,4
1,145970484.0,145978074.0,521,9,2157,5121,128,183,62,8,50,41956,55911,0,4
0,145970484.0,146506512.0,874,9,1443,19025,135,140,104,8,49,41955,55912,0,4
26,145970484.0,146235894.0,880,9,940,45195,23,161,0,11,29,41954,55913,0,3
4,145970490.0,145928094.0,878,9,825,19036,171,168,42,12,57,41953,56,1,2
0,145970490.0,145970490.0,790,2,0,29362,135,140,104,8,49,41952,55914,0,4
26,145970490.0,146504130.0,1068,8,2640,43765,23,161,0,11,29,41951,55888,0,3
5,145970496.0,146506410.0,439,9,2131,18262,79,157,104,13,47,41950,55887,0,4
5,145970496.0,145928382.0,218,9,3558,32202,84,97,93,14,51,41949,55886,0,2
0,145970502.0,146237208.0,838,9,900,21420,135,140,104,8,49,41948,55885,0,4
1,145970502.0,146232936.0,985,8,3088,8212,128,183,62,8,50,41947,55860,0,4
4,145970502.0,146239812.0,801,9,1467,47838,23,161,0,11,29,41946,55861,0,3
0,145970508.0,146505792.0,884,9,741,35352,135,140,104,8,49,41945,55862,0,4
5,145970508.0,145187772.0,320,7,2576,16090,165,46,56,14,33,41944,55863,0,4
1,145970508.0,145942218.0,85,9,3437,25801,128,183,62,8,50,41943,55864,0,4
5,145970514.0,146239164.0,287,9,1522,27854,79,157,104,13,47,41942,55865,0,4
0,145970520.0,145191108.0,896,9,3725,35971,128,183,62,8,50,41941,55866,0,4
26,145970520.0,145977132.0,633,5,3803,40384,23,161,0,11,29,41940,55867,0,3
4,145970520.0,145970880.0,768,0,0,40173,36,112,41,12,8,41939,0,3,2
26,145970520.0,145711008.0,391,1,2532,42635,23,161,0,11,29,41938,55868,0,3
5,145970520.0,145895814.0,318,7,1064,17041,165,46,56,14,33,41937,55869,0,4
5,145970520.0,145936326.0,1026,3,2513,31205,79,157,104,13,47,41936,55870,0,4
0,145970526.0,146505798.0,884,9,741,36316,128,183,62,8,50,41935,55871,0,4
4,145970532.0,145193832.0,691,7,2425,42048,6,43,0,15,91,41934,55872,0,3
5,145970532.0,146237970.0,41,9,2095,12088,113,158,104,13,47,41933,55873,0,4
0,145970532.0,146506344.0,885,1,1425,35375,128,183,62,8,50,41932,55874,0,4
5,145970538.0,146506146.0,40,9,3545,11881,165,46,56,14,33,41931,55875,0,4
0,145970544.0,146238672.0,691,9,2659,8717,128,183,62,8,50,41930,55876,0,4
26,145970544.0,146503680.0,392,5,3718,42592,23,161,0,11,29,41929,55877,0,3
26,145970550.0,146505924.0,892,9,1424,47420,23,161,0,11,29,41928,55878,0,3
0,145970550.0,146504892.0,776,9,2978,4278,128,183,62,8,50,41927,55879,0,4
5,145970556.0,146505006.0,396,7,1804,10644,165,46,56,14,33,42008,55880,0,4
0,145970556.0,145193148.0,773,5,111,2624,128,183,62,8,50,42007,55881,0,4
5,145970562.0,145192914.0,332,7,150,16825,79,157,104,13,47,42006,55882,0,4
0,145970568.0,145979562.0,773,5,3192,2628,128,183,62,8,50,42005,55883,0,4
26,145970574.0,146504712.0,934,5,2571,47759,23,161,0,11,29,42004,55884,0,3
0,145970574.0,146505126.0,718,1,296,1393,128,183,62,8,50,42003,55901,0,4
5,145970580.0,146505066.0,298,9,3272,27273,113,158,104,13,47,42002,55917,0,4
0,145970580.0,146236602.0,712,5,2877,8353,128,183,62,8,50,42001,55960,0,4
5,145970592.0,145977186.0,731,5,1050,5888,84,97,93,14,51,42000,55918,0,2
26,145970598.0,146505234.0,418,5,3030,41038,23,161,0,11,29,41999,55948,0,3
5,145970610.0,146237784.0,256,9,1500,47031,53,113,124,14,85,41998,55949,0,4
5,145970634.0,146505762.0,211,9,1060,31602,53,113,124,14,85,41997,55950,0,4
